address,ts,price,date
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1743465600,3.4703746019850145e-06,2025-04-01
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1743552000,3.4703746019850145e-06,2025-04-02
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1743638400,3.4703746019850145e-06,2025-04-03
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1743724800,3.4703746019850145e-06,2025-04-04
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1743811200,3.4703746019850145e-06,2025-04-05
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1743897600,3.4703746019850145e-06,2025-04-06
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1743984000,3.4703746019850145e-06,2025-04-07
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744070400,3.4703746019850145e-06,2025-04-08
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744156800,3.4703746019850145e-06,2025-04-09
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744243200,3.4703746019850145e-06,2025-04-10
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744329600,3.4703746019850145e-06,2025-04-11
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744416000,3.4703746019850145e-06,2025-04-12
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744502400,3.4703746019850145e-06,2025-04-13
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744588800,3.4703746019850145e-06,2025-04-14
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744675200,3.4703746019850145e-06,2025-04-15
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744761600,3.4703746019850145e-06,2025-04-16
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744848000,3.4703746019850145e-06,2025-04-17
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1744934400,3.4703746019850145e-06,2025-04-18
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745020800,3.4703746019850145e-06,2025-04-19
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745107200,3.4703746019850145e-06,2025-04-20
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745193600,3.4703746019850145e-06,2025-04-21
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745280000,3.4703746019850145e-06,2025-04-22
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745366400,3.4703746019850145e-06,2025-04-23
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745452800,3.4703746019850145e-06,2025-04-24
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745539200,3.4703746019850145e-06,2025-04-25
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745625600,3.4703746019850145e-06,2025-04-26
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745712000,3.4703746019850145e-06,2025-04-27
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745798400,3.4703746019850145e-06,2025-04-28
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745884800,3.4703746019850145e-06,2025-04-29
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1745971200,3.4703746019850145e-06,2025-04-30
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746057600,3.4703746019850145e-06,2025-05-01
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746144000,3.4703746019850145e-06,2025-05-02
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746230400,3.4703746019850145e-06,2025-05-03
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746316800,3.4703746019850145e-06,2025-05-04
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746403200,3.4703746019850145e-06,2025-05-05
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746489600,3.4703746019850145e-06,2025-05-06
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746576000,3.4703746019850145e-06,2025-05-07
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746662400,3.4703746019850145e-06,2025-05-08
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746748800,3.4703746019850145e-06,2025-05-09
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746835200,3.4703746019850145e-06,2025-05-10
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1746921600,3.4703746019850145e-06,2025-05-11
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747008000,3.4703746019850145e-06,2025-05-12
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747094400,3.4703746019850145e-06,2025-05-13
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747180800,3.4703746019850145e-06,2025-05-14
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747267200,3.4703746019850145e-06,2025-05-15
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747353600,3.4703746019850145e-06,2025-05-16
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747440000,3.4703746019850145e-06,2025-05-17
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747526400,3.4703746019850145e-06,2025-05-18
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747612800,3.4703746019850145e-06,2025-05-19
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747699200,3.4703746019850145e-06,2025-05-20
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747785600,3.4703746019850145e-06,2025-05-21
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747872000,3.4703746019850145e-06,2025-05-22
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1747958400,3.4703746019850145e-06,2025-05-23
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1748044800,3.4703746019850145e-06,2025-05-24
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1748131200,3.4703746019850145e-06,2025-05-25
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1748217600,3.4703746019850145e-06,2025-05-26
6RUHzvBRf7uGNvJt1V7f8mdLngvhQmRhczgtEbWRpump,1748304000,3.4703746019850145e-06,2025-05-27
