address,high,open,low,close,type,volume,ts,currency,date,interval
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,5.025465961884608e-06,5.025465961884608e-06,5.025465961884608e-06,5.025465961884608e-06,1m,0.0,1747121640,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,5.025465961884608e-06,5.025465961884608e-06,5.025465961884608e-06,5.025465961884608e-06,1m,0.0,1747121700,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,5.025465961884608e-06,5.025465961884608e-06,4.872046251710504e-06,4.872046251710504e-06,1m,3493007.375098,1747121760,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.872046251710504e-06,4.872046251710504e-06,4.872046251710504e-06,4.872046251710504e-06,1m,0.0,1747121820,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.872046251710504e-06,4.872046251710504e-06,4.872046251710504e-06,4.872046251710504e-06,1m,0.0,1747121880,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.872046251710504e-06,4.872046251710504e-06,4.872046251710504e-06,4.872046251710504e-06,1m,0.0,1747121940,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.872046251710504e-06,4.872046251710504e-06,4.872046251710504e-06,4.872046251710504e-06,1m,0.0,1747122000,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.896796881419064e-06,4.872046251710504e-06,4.872046251710504e-06,4.896796881419064e-06,1m,2781270.5524520003,1747122060,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,1m,0.0,1747122120,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,1m,0.0,1747122180,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,1m,0.0,1747122240,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,1m,0.0,1747122300,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,1m,0.0,1747122360,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,1m,0.0,1747122420,usd,2025-05-13,1m
GLprjrxdHq5ithwMoREPwxxRZrWKiRW2tKbMHvA6pump,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,4.896796881419064e-06,1m,0.0,1747122480,usd,2025-05-13,1m
