address,close,high,low,open,type,ts,volume,currency,date,interval
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.973619858430887e-06,6.930984570167111e-06,5.89438998241525e-06,6.930984570167111e-06,1m,1756452900,89827184.994249,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.973619858430887e-06,5.973619858430887e-06,5.973619858430887e-06,5.973619858430887e-06,1m,1756452960,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.949581636923878e-06,5.973619858430887e-06,5.949581636923878e-06,5.973619858430887e-06,1m,1756453020,7125552.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.870276830418697e-06,5.949581636923878e-06,5.870276830418697e-06,5.949581636923878e-06,1m,1756453080,7105961.528856,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.870276830418697e-06,5.870276830418697e-06,5.870276830418697e-06,5.870276830418697e-06,1m,1756453140,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.870276830418697e-06,5.870276830418697e-06,5.870276830418697e-06,5.870276830418697e-06,1m,1756453200,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,7.470012990326677e-06,7.490165919885091e-06,5.870276830418697e-06,5.870276830418697e-06,1m,1756453260,124936300.479099,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.868957131500556e-06,7.472866712028009e-06,5.868957131500556e-06,7.470012990326677e-06,1m,1756453320,122430446.479099,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,1m,1756453380,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,1m,1756453440,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,1m,1756453500,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,1m,1756453560,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,1m,1756453620,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,1m,1756453680,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,1m,1756453740,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,1m,1756453800,0.0,usd,2025-08-29,1m
HMiEMmRHTmaFBL5HoajzkKKdDyVhm2q4x5bZMohqpump,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,5.868957131500556e-06,1m,1756453860,0.0,usd,2025-08-29,1m
