address,high,open,low,close,type,volume,ts,currency,date,interval
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755182340,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,35.755,1755182400,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755182460,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755182520,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755182580,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755182640,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755182700,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,33.942236,1755182760,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755182820,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755182880,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755182940,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183000,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183060,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183120,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183180,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183240,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183300,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183360,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183420,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183480,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183540,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183600,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183660,usd,2025-08-14,1m
FF82U6TACV9iRfDXhCvEauBxFCvZes9AjDGSDHLQpump,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,5.696078835183567e-06,1m,0.0,1755183720,usd,2025-08-14,1m
