address,high,open,low,close,type,volume,ts,currency,date,interval
7VfQ72w95TauMRoUozXWNjTwEuTfo7hekmw78qUHpump,5.512354776971422e-06,5.512354776971422e-06,5.512354776971422e-06,5.512354776971422e-06,1m,0.0,1761064980,usd,2025-10-21,1m
7VfQ72w95TauMRoUozXWNjTwEuTfo7hekmw78qUHpump,5.512354776971422e-06,5.512354776971422e-06,5.512354776971422e-06,5.512354776971422e-06,1m,0.0,1761065040,usd,2025-10-21,1m
7VfQ72w95TauMRoUozXWNjTwEuTfo7hekmw78qUHpump,5.512354776971422e-06,5.512354776971422e-06,5.512354776971422e-06,5.512354776971422e-06,1m,0.0,1761065100,usd,2025-10-21,1m
7VfQ72w95TauMRoUozXWNjTwEuTfo7hekmw78qUHpump,5.512354776971422e-06,5.512354776971422e-06,5.512354776971422e-06,5.512354776971422e-06,1m,0.0,1761065160,usd,2025-10-21,1m
7VfQ72w95TauMRoUozXWNjTwEuTfo7hekmw78qUHpump,5.512354776971422e-06,5.512354776971422e-06,5.512354776971422e-06,5.512354776971422e-06,1m,0.0,1761065220,usd,2025-10-21,1m
7VfQ72w95TauMRoUozXWNjTwEuTfo7hekmw78qUHpump,5.512354776971422e-06,5.512354776971422e-06,5.503731750635205e-06,5.503731750635205e-06,1m,1763352.468753,1761065280,usd,2025-10-21,1m
7VfQ72w95TauMRoUozXWNjTwEuTfo7hekmw78qUHpump,5.503731750635205e-06,5.503731750635205e-06,5.503731750635205e-06,5.503731750635205e-06,1m,0.0,1761065340,usd,2025-10-21,1m
7VfQ72w95TauMRoUozXWNjTwEuTfo7hekmw78qUHpump,5.503731750635205e-06,5.503731750635205e-06,5.503731750635205e-06,5.503731750635205e-06,1m,0.0,1761065400,usd,2025-10-21,1m
7VfQ72w95TauMRoUozXWNjTwEuTfo7hekmw78qUHpump,5.503731750635205e-06,5.503731750635205e-06,5.503731750635205e-06,5.503731750635205e-06,1m,0.0,1761065460,usd,2025-10-21,1m
7VfQ72w95TauMRoUozXWNjTwEuTfo7hekmw78qUHpump,5.503731750635205e-06,5.503731750635205e-06,5.503731750635205e-06,5.503731750635205e-06,1m,0.0,1761065520,usd,2025-10-21,1m
