address,high,open,low,close,type,volume,ts,currency,date,interval
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.428845994732044e-06,5.428845994732044e-06,5.428845994732044e-06,5.428845994732044e-06,1m,0.0,1760945100,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.428845994732044e-06,5.428845994732044e-06,5.428845994732044e-06,5.428845994732044e-06,1m,0.0,1760945160,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.428845994732044e-06,5.428845994732044e-06,5.436327086863402e-06,1m,298870.280429,1760945220,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,1m,0.0,1760945280,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,1m,0.0,1760945340,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,1m,0.0,1760945400,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,1m,0.0,1760945460,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,1m,0.0,1760945520,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,1m,0.0,1760945580,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,1m,0.0,1760945640,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,1m,0.0,1760945700,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,1m,0.0,1760945760,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,5.436327086863402e-06,1m,0.0,1760945820,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.436327086863402e-06,5.436327086863402e-06,5.426884586928316e-06,5.426884586928316e-06,1m,352643.494519,1760945880,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760945940,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946000,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946060,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946120,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946180,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946240,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946300,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946360,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946420,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946480,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946540,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946600,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946660,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946720,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946780,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946840,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946900,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760946960,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760947020,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760947080,usd,2025-10-20,1m
9uqKWfZsiHeJ2LUygi4b2YuC6zTzTaFnCrNfNioapump,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,5.426884586928316e-06,1m,0.0,1760947140,usd,2025-10-20,1m
