address,ts,price,date
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730073600,3.832191940510509e-06,2024-10-28
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730160000,3.5976065139349845e-06,2024-10-29
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730246400,3.5976065139349845e-06,2024-10-30
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730332800,3.5185071133551572e-06,2024-10-31
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730419200,3.5185071133551572e-06,2024-11-01
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730505600,3.3000109250794245e-06,2024-11-02
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730592000,3.2645774030107483e-06,2024-11-03
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730678400,3.205479296753809e-06,2024-11-04
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730764800,3.205479296753809e-06,2024-11-05
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730851200,3.205479296753809e-06,2024-11-06
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1730937600,3.205479296753809e-06,2024-11-07
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731024000,3.930601026213083e-06,2024-11-08
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731110400,3.930601026213083e-06,2024-11-09
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731196800,3.930601026213083e-06,2024-11-10
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731283200,3.930601026213083e-06,2024-11-11
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731369600,4.299742498936595e-06,2024-11-12
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731456000,4.299742498936595e-06,2024-11-13
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731542400,4.299742498936595e-06,2024-11-14
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731628800,4.299742498936595e-06,2024-11-15
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731715200,4.1648179892904555e-06,2024-11-16
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731801600,4.1648179892904555e-06,2024-11-17
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731888000,4.1648179892904555e-06,2024-11-18
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1731974400,4.1648179892904555e-06,2024-11-19
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732060800,4.1648179892904555e-06,2024-11-20
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732147200,4.1648179892904555e-06,2024-11-21
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732233600,4.1648179892904555e-06,2024-11-22
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732320000,4.1648179892904555e-06,2024-11-23
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732406400,4.1648179892904555e-06,2024-11-24
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732492800,4.1648179892904555e-06,2024-11-25
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732579200,4.1648179892904555e-06,2024-11-26
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732665600,4.1648179892904555e-06,2024-11-27
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732752000,4.1648179892904555e-06,2024-11-28
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732838400,4.1648179892904555e-06,2024-11-29
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1732924800,4.1648179892904555e-06,2024-11-30
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733011200,4.5317949855971424e-06,2024-12-01
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733097600,4.5317949855971424e-06,2024-12-02
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733184000,4.5317949855971424e-06,2024-12-03
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733270400,4.5317949855971424e-06,2024-12-04
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733356800,4.5317949855971424e-06,2024-12-05
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733443200,4.5317949855971424e-06,2024-12-06
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733529600,4.5317949855971424e-06,2024-12-07
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733616000,4.5317949855971424e-06,2024-12-08
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733702400,4.5317949855971424e-06,2024-12-09
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733788800,4.5317949855971424e-06,2024-12-10
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733875200,4.5317949855971424e-06,2024-12-11
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1733961600,4.5317949855971424e-06,2024-12-12
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734048000,4.5317949855971424e-06,2024-12-13
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734134400,4.5317949855971424e-06,2024-12-14
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734220800,4.5317949855971424e-06,2024-12-15
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734307200,4.5317949855971424e-06,2024-12-16
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734393600,4.5317949855971424e-06,2024-12-17
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734480000,4.5317949855971424e-06,2024-12-18
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734566400,4.5317949855971424e-06,2024-12-19
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734652800,4.5317949855971424e-06,2024-12-20
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734739200,4.5317949855971424e-06,2024-12-21
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734825600,4.5317949855971424e-06,2024-12-22
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734912000,3.5639381027063016e-06,2024-12-23
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1734998400,3.5639381027063016e-06,2024-12-24
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735084800,3.5639381027063016e-06,2024-12-25
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735171200,3.5639381027063016e-06,2024-12-26
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735257600,3.64004656776047e-06,2024-12-27
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735344000,3.64004656776047e-06,2024-12-28
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735430400,3.64004656776047e-06,2024-12-29
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735516800,3.64004656776047e-06,2024-12-30
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735603200,3.64004656776047e-06,2024-12-31
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735689600,3.64004656776047e-06,2025-01-01
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735776000,3.64004656776047e-06,2025-01-02
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735862400,3.64004656776047e-06,2025-01-03
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1735948800,3.64004656776047e-06,2025-01-04
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736035200,3.64004656776047e-06,2025-01-05
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736121600,3.64004656776047e-06,2025-01-06
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736208000,3.64004656776047e-06,2025-01-07
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736294400,3.64004656776047e-06,2025-01-08
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736380800,3.64004656776047e-06,2025-01-09
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736467200,3.64004656776047e-06,2025-01-10
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736553600,3.64004656776047e-06,2025-01-11
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736640000,3.64004656776047e-06,2025-01-12
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736726400,3.64004656776047e-06,2025-01-13
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736812800,3.64004656776047e-06,2025-01-14
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736899200,3.761887531783196e-06,2025-01-15
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1736985600,3.761887531783196e-06,2025-01-16
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737072000,3.761887531783196e-06,2025-01-17
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737158400,3.761887531783196e-06,2025-01-18
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737244800,3.761887531783196e-06,2025-01-19
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737331200,3.761887531783196e-06,2025-01-20
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737417600,3.761887531783196e-06,2025-01-21
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737504000,4.701413096317966e-06,2025-01-22
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737590400,4.701413096317966e-06,2025-01-23
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737676800,4.701413096317966e-06,2025-01-24
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737763200,4.448246176512831e-06,2025-01-25
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737849600,4.448246176512831e-06,2025-01-26
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1737936000,4.448246176512831e-06,2025-01-27
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738022400,4.448246176512831e-06,2025-01-28
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738108800,4.448246176512831e-06,2025-01-29
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738195200,4.448246176512831e-06,2025-01-30
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738281600,4.448246176512831e-06,2025-01-31
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738368000,4.448246176512831e-06,2025-02-01
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738454400,4.448246176512831e-06,2025-02-02
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738540800,4.448246176512831e-06,2025-02-03
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738627200,4.448246176512831e-06,2025-02-04
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738713600,4.448246176512831e-06,2025-02-05
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738800000,4.448246176512831e-06,2025-02-06
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738886400,4.448246176512831e-06,2025-02-07
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1738972800,4.448246176512831e-06,2025-02-08
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739059200,4.448246176512831e-06,2025-02-09
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739145600,4.448246176512831e-06,2025-02-10
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739232000,4.448246176512831e-06,2025-02-11
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739318400,4.448246176512831e-06,2025-02-12
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739404800,4.448246176512831e-06,2025-02-13
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739491200,4.448246176512831e-06,2025-02-14
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739577600,4.448246176512831e-06,2025-02-15
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739664000,4.448246176512831e-06,2025-02-16
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739750400,4.448246176512831e-06,2025-02-17
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739836800,4.448246176512831e-06,2025-02-18
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1739923200,4.448246176512831e-06,2025-02-19
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740009600,4.448246176512831e-06,2025-02-20
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740096000,4.448246176512831e-06,2025-02-21
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740182400,4.448246176512831e-06,2025-02-22
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740268800,4.448246176512831e-06,2025-02-23
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740355200,4.448246176512831e-06,2025-02-24
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740441600,4.448246176512831e-06,2025-02-25
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740528000,4.448246176512831e-06,2025-02-26
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740614400,4.448246176512831e-06,2025-02-27
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740700800,4.448246176512831e-06,2025-02-28
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740787200,4.448246176512831e-06,2025-03-01
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740873600,4.448246176512831e-06,2025-03-02
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1740960000,4.448246176512831e-06,2025-03-03
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741046400,2.5403907612373e-06,2025-03-04
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741132800,2.5403907612373e-06,2025-03-05
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741219200,2.5403907612373e-06,2025-03-06
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741305600,2.5403907612373e-06,2025-03-07
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741392000,2.5403907612373e-06,2025-03-08
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741478400,2.5403907612373e-06,2025-03-09
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741564800,2.1704667457834116e-06,2025-03-10
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741651200,2.1704667457834116e-06,2025-03-11
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741737600,2.1704667457834116e-06,2025-03-12
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741824000,2.1523594984927383e-06,2025-03-13
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741910400,2.1523594984927383e-06,2025-03-14
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1741996800,2.1523594984927383e-06,2025-03-15
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1742083200,2.1523594984927383e-06,2025-03-16
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1742169600,2.1523594984927383e-06,2025-03-17
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1742256000,2.1523594984927383e-06,2025-03-18
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1742342400,2.1523594984927383e-06,2025-03-19
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1742428800,2.1523594984927383e-06,2025-03-20
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1742515200,2.1523594984927383e-06,2025-03-21
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1742601600,2.1523594984927383e-06,2025-03-22
FDtZk5yynvkgUozPAF6JHqX3xRfXq7iD2T6GyPPXpump,1742688000,2.1523594984927383e-06,2025-03-23
