address,close,high,low,open,type,ts,volume,currency,date,interval
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,5.198363826852038e-06,5.217275929922424e-06,4.531566405746008e-06,4.535064916613258e-06,1m,1762999740,159505810.62268698,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,5.7112100157108996e-06,5.8147980859388695e-06,5.176629908645818e-06,5.198363826852038e-06,1m,1762999800,206142086.987313,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,8.756312636196291e-06,8.756312636196291e-06,5.615129661110215e-06,5.7112100157108996e-06,1m,1762999860,491443216.00319713,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,1.1037063577317975e-05,1.222992174114061e-05,8.025426302852889e-06,8.756312636196291e-06,1m,1762999920,596123178.7775661,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,1.1047219784157748e-05,1.252578844286211e-05,9.237237322144448e-06,1.1037063577317975e-05,1m,1762999980,485516500.42964196,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,8.264405681330958e-06,1.1047219784157748e-05,8.264405681330958e-06,1.1047219784157748e-05,1m,1763000040,77029765.624879,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,8.041253495841517e-06,8.264405681330958e-06,8.041253495841517e-06,8.264405681330958e-06,1m,1763000100,18005761.90338,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,7.569330238605678e-06,8.041253495841517e-06,7.569330238605678e-06,8.041253495841517e-06,1m,1763000160,25950498.818794,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,7.4861841151317506e-06,7.569330238605678e-06,7.4861841151317506e-06,7.569330238605678e-06,1m,1763000220,4133381.506621,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,6.954177080801312e-06,7.4861841151317506e-06,6.954177080801312e-06,7.4861841151317506e-06,1m,1763000280,44416004.149265,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,6.441710873974464e-06,6.954177080801312e-06,6.441710873974464e-06,6.954177080801312e-06,1m,1763000340,35091119.987768,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,5.939690333082592e-06,6.441710873974464e-06,5.939690333082592e-06,6.441710873974464e-06,1m,1763000400,21979283.412391,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,5.797869274173755e-06,5.939690333082592e-06,5.797869274173755e-06,5.939690333082592e-06,1m,1763000460,15934578.286936,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,1m,1763000520,0.0,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,1m,1763000580,0.0,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,1m,1763000640,0.0,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,1m,1763000700,0.0,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,1m,1763000760,0.0,usd,2025-11-13,1m
FimYLAqTZpiPyXcNb3QpWkdGv7L44eTe7o9YQDu5pump,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,5.797869274173755e-06,1m,1763000820,0.0,usd,2025-11-13,1m
