address,high,open,low,close,type,volume,ts,currency,date,interval
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,4.989436536859092e-06,4.989436536859092e-06,4.989436536859092e-06,4.989436536859092e-06,1m,0.0,1752998820,usd,2025-07-20,1m
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,4.989436536859092e-06,4.989436536859092e-06,4.989436536859092e-06,4.989436536859092e-06,1m,0.0,1752998880,usd,2025-07-20,1m
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,4.989436536859092e-06,4.989436536859092e-06,4.989436536859092e-06,4.989436536859092e-06,1m,0.0,1752998940,usd,2025-07-20,1m
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,4.989436536859092e-06,4.989436536859092e-06,4.989436536859092e-06,4.989436536859092e-06,1m,0.0,1752999000,usd,2025-07-20,1m
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,4.989436536859092e-06,4.989436536859092e-06,4.9853167540936886e-06,4.9853167540936886e-06,1m,52620.293252,1752999060,usd,2025-07-20,1m
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,4.9853167540936886e-06,4.9853167540936886e-06,4.984067602826872e-06,4.984067602826872e-06,1m,57838.083901000005,1752999120,usd,2025-07-20,1m
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,4.984067602826872e-06,4.984067602826872e-06,4.984067602826872e-06,4.984067602826872e-06,1m,0.0,1752999180,usd,2025-07-20,1m
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,4.984067602826872e-06,4.984067602826872e-06,4.984067602826872e-06,4.984067602826872e-06,1m,0.0,1752999240,usd,2025-07-20,1m
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,4.984067602826872e-06,4.984067602826872e-06,4.984067602826872e-06,4.984067602826872e-06,1m,0.0,1752999300,usd,2025-07-20,1m
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,4.984067602826872e-06,4.984067602826872e-06,4.984067602826872e-06,4.984067602826872e-06,1m,0.0,1752999360,usd,2025-07-20,1m
