Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-11 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,956249,7498.906899541621,246.55029267735443,991728766.3759177
2024-09-11 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,5614952,771.4862800833733,0.0013661956004638672,709984040.9671794
2024-09-11 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1069314,4210.773386103671,201.02793844863567,690217139.9209772
2024-09-11 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,465678,10076.341646193978,131.85152274499023,547549526.4665247
2024-09-11 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,861505,4171.77930790822,168.74433988159365,545967895.1974139
2024-09-11 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,294241,12631.011309056372,511.6031649202112,555499340.8831544
2024-09-11 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,465844,9901.675296674095,262.256986009107,536597289.61675745
2024-09-11 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,513641,7993.89924072146,224.73084647985107,513703802.5978778
2024-09-11 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,255866,12565.134478628537,527.5912461826085,506277441.08224803
2024-09-11 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,803189,4445.9404414138335,213.29014295773624,502067900.15112907
2024-09-11 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,439411,4634.625665901555,298.9990543607652,373222882.48935467
2024-09-11 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,242632,6618.354520679953,523.8757774958948,281501327.4190611
2024-09-11 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,287430,4538.122658163367,131.70848083496094,199865623.99388656
2024-09-11 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,143019,6760.724937099842,525.6914804577827,166796469.8150217
2024-09-11 00:00:00,whirlpool,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,139935,7465.706287345521,572.4951589698782,166653215.63379526
2024-09-11 00:00:00,raydium_amm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,88922,5012.263612651055,1042.1499578777361,166330434.4661016
2024-09-11 00:00:00,amm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,89929,4691.0450154729815,405.6546272681702,123952969.41888444
2024-09-11 00:00:00,lb_clmm,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,184198,4022.864085530746,277.5181057154329,111910180.24032566
2024-09-11 00:00:00,raydium_amm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,93713,3223.9380768917054,331.2474271554134,85296487.30266209
2024-09-11 00:00:00,raydium_amm,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,93311,4724.654657032397,524.6500502424278,82340691.15138239
2024-09-11 00:00:00,lb_clmm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,70958,3603.627185689213,498.65279848605064,79534579.04008041
2024-09-11 00:00:00,amm_v3,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,194755,3774.616039880902,93.24164943459499,78791033.99793562
2024-09-11 00:00:00,whirlpool,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,26672,5670.5953952407335,3555.496580486723,63807109.79044393
2024-09-11 00:00:00,amm_v3,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,45811,3916.8134671649636,323.80066047289245,57985769.61373562
2024-09-11 00:00:00,lb_clmm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,36173,5875.160004485464,467.5497822197242,57400818.22091786
2024-09-11 00:00:00,amm_v3,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,90613,3649.1559431569435,522.9751331176116,57530100.05208247
2024-09-11 00:00:00,whirlpool,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,105020,3246.61736467454,194.9056781164341,55180186.73501389
2024-09-11 00:00:00,Lifinity,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,64351,8058.474605304811,58.047524911235804,54529083.75231108
2024-09-11 00:00:00,lb_clmm,JUP,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,85644,2994.782148577564,248.75961677303724,51244944.2366554
2024-09-11 00:00:00,amm,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,36320,3932.1240446920474,498.9673999967917,48321707.24053281
2024-09-11 00:00:00,lb_clmm,JUP,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,62487,3129.8852253587825,167.84462106333552,34434033.218613744
2024-09-11 00:00:00,amm,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,64343,3290.25700155829,471.2339991090616,32121429.52607619
2024-09-11 00:00:00,phoenix_v1,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,14043,12464.46324677148,778.3351600025965,31054751.979373388
2024-09-11 00:00:00,phoenix_v1,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,17850,10022.283256899274,397.2487202900648,27132412.462386977
2024-09-11 00:00:00,whirlpool,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,96899,3305.702873156894,10.341939489269079,25335028.4030507
2024-09-11 00:00:00,whirlpool,JitoSOL,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,37667,2485.885740492356,183.59146035229588,19439569.934219144
2024-09-11 00:00:00,lb_clmm,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,26739,6412.480241528828,112.04624075929124,19178488.94572067
2024-09-11 00:00:00,raydium_amm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,113530,1135.4309111485636,21.895895542496024,17973114.09361156
