Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-28 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,9827935,4651.1125365288935,39.79911185681506,5933229959.607724
2024-09-28 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2664372,6385.637115303003,911.590678183793,3873849175.3434334
2024-09-28 00:00:00,raydium_amm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,767774,7815.032093169979,1259.1043948497945,1932190432.0807657
2024-09-28 00:00:00,lb_clmm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,603882,7868.749057493031,1272.3530759503187,1710125890.407938
2024-09-28 00:00:00,raydium_amm,omochi,ESVRQ6phc55VCw7sWB6JgW3PeTB6N68kvwjfsMPcpump,901829,4511.438783872358,1136.1537900725302,1502695627.5820298
2024-09-28 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1243269,4666.1161940197435,537.1645369746759,1281070083.4195237
2024-09-28 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,937494,5013.384610144206,364.4155006939664,1239540798.2314694
2024-09-28 00:00:00,lb_clmm,omochi,ESVRQ6phc55VCw7sWB6JgW3PeTB6N68kvwjfsMPcpump,456609,4648.64696916577,1221.2615793105597,867143445.8606366
2024-09-28 00:00:00,amm_v3,omochi,ESVRQ6phc55VCw7sWB6JgW3PeTB6N68kvwjfsMPcpump,434565,3205.607996207577,1117.4983862995787,650251184.0418582
2024-09-28 00:00:00,raydium_amm,PESTO,34a8ALsPmbWxp7D3bQ6erERrCLz1ahr6u6o66Udmpump,463576,3793.428189637243,810.1866335664963,590259207.0654559
2024-09-28 00:00:00,raydium_amm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,126437,4741.063844121497,4642.5913544408795,525345185.72317815
2024-09-28 00:00:00,lb_clmm,PESTO,34a8ALsPmbWxp7D3bQ6erERrCLz1ahr6u6o66Udmpump,298896,3823.7866761697214,1283.8236267585366,472735237.1148892
2024-09-28 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,358938,9948.862911248989,163.24562176240238,445150628.7889303
2024-09-28 00:00:00,raydium_amm,MOTHER,3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,93837,4580.315081705323,4362.204248338506,354348665.2137931
2024-09-28 00:00:00,whirlpool,MOTHER,3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,63738,4445.115306837634,4345.216250803658,242866672.1081605
2024-09-28 00:00:00,whirlpool,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,56882,4734.713498123733,4636.027416043562,241305011.6698471
2024-09-28 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,218419,8190.5801376460295,181.8568046123638,240588565.16552413
2024-09-28 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,181055,10007.206997404897,230.8157656918469,231814879.93833008
2024-09-28 00:00:00,amm_v3,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,54685,4743.790673887652,4649.252897705346,203510153.34788662
2024-09-28 00:00:00,whirlpool,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,155869,5004.8344442330235,1224.4409120492903,201462959.91922745
2024-09-28 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,80756,14971.168803676985,545.1054841301609,189043824.9908444
2024-09-28 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,228293,4461.422646231966,197.1738183142649,185474442.35219172
2024-09-28 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,108336,12238.40205210287,265.2404197479436,182365450.71584192
2024-09-28 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,401528,2723.434678253672,111.49314059896517,158465970.94061512
2024-09-28 00:00:00,lb_clmm,MOTHER,3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,43236,4593.425183867503,4457.8044708094885,115825404.61359783
2024-09-28 00:00:00,raydium_amm,#dog,7rqXPaJQytbAWmcK1bfBEW2CV3Azffo3RLqwvGuKpump,133325,2158.0077458777155,724.084997588549,94746330.67169069
2024-09-28 00:00:00,lb_clmm,#dog,7rqXPaJQytbAWmcK1bfBEW2CV3Azffo3RLqwvGuKpump,129587,1843.452770211086,726.3212889220055,92084223.77283433
2024-09-28 00:00:00,lb_clmm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,34332,4735.331738830331,4423.264946980456,90393427.07886519
2024-09-28 00:00:00,amm_v3,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,140789,3428.779577686919,136.59639192927932,73960189.624517
2024-09-28 00:00:00,amm_v3,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,51089,3703.1695449695335,1237.164027987847,67013570.616193086
2024-09-28 00:00:00,whirlpool,PESTO,34a8ALsPmbWxp7D3bQ6erERrCLz1ahr6u6o66Udmpump,71663,2807.5801559861347,773.3381568134776,64350162.98971163
2024-09-28 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,52606,7024.396433341103,268.84985339091236,62513423.53744756
2024-09-28 00:00:00,whirlpool,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,77254,4975.308844280728,136.11047904990045,57279558.30511685
2024-09-28 00:00:00,raydium_amm,HUAHUA,77RBCP95AFT9XRsx4xuGUHjBQsjcatGYCZ2VXx8Epump,264315,686.028679110398,187.93793560022644,55703131.961442634
2024-09-28 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,24499,19076.731298876308,682.0015292438865,55558897.08368494
2024-09-28 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,24881,15758.572780812978,649.9369379004836,55743608.192861855
2024-09-28 00:00:00,whirlpool,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,48528,5429.48680794226,497.2240344289769,53505715.053250745
2024-09-28 00:00:00,pump,SOL,11111111111111111111111111111111,1177708,308.7721802166235,2.3571730827197572,42365298.46705865
2024-09-28 00:00:00,amm_v3,PESTO,34a8ALsPmbWxp7D3bQ6erERrCLz1ahr6u6o66Udmpump,85702,1723.4076286837005,249.77528354041695,32922554.743009575
2024-09-28 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,96945,3118.2654659493105,17.52731806978901,32899305.40119132
2024-09-28 00:00:00,phoenix_v1,Bonk,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,23478,7895.568716323395,275.4679545341787,29807555.906692278
2024-09-28 00:00:00,raydium_amm,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,15499,11280.042059823849,752.719246954245,29197536.282225873
2024-09-28 00:00:00,lb_clmm,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,68694,2629.454971153641,101.78981365643192,29038928.69494901
2024-09-28 00:00:00,lb_clmm,JUP,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,56971,2614.5480459844475,120.19229631454611,24576546.568202063
2024-09-28 00:00:00,lb_clmm,Bonk,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,42712,3808.481612904874,117.01179059569488,23619678.338071313
2024-09-28 00:00:00,whirlpool,SCF,GiG7Hr61RVm4CSUxJmgiCoySFQtdiwxtqf64MsRppump,23639,5315.778102862568,366.61531990871924,23321808.603534225
2024-09-28 00:00:00,Lifinity,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,41942,3909.882239865062,59.41621827346206,21900984.39625446
2024-09-28 00:00:00,phoenix_v1,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,8879,18274.85387950015,473.04415915966035,21812521.33055354
2024-09-28 00:00:00,phoenix_v1,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,14095,9336.756142279404,601.3869734704494,19999224.600355584
2024-09-28 00:00:00,whirlpool,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,63484,2046.3697701489707,43.37225720436054,18981770.470409982
2024-09-28 00:00:00,raydium_amm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,24347,5642.560161157412,162.06161372328035,18719712.0139179
2024-09-28 00:00:00,whirlpool,HUAHUA,77RBCP95AFT9XRsx4xuGUHjBQsjcatGYCZ2VXx8Epump,92960,461.49109768420374,190.4885066552215,18518510.256364934
2024-09-28 00:00:00,raydium_amm,MUMU,5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA,17700,7260.394327469707,214.75414271472926,17942355.638180148
2024-09-28 00:00:00,amm_v3,mSOL,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,6966,11481.548230316006,767.6729798694282,17712468.939642172
2024-09-28 00:00:00,amm_v3,HUAHUA,77RBCP95AFT9XRsx4xuGUHjBQsjcatGYCZ2VXx8Epump,81392,622.6405225880472,189.19686053733346,16728444.24724761
2024-09-28 00:00:00,amm,mSOL,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,6149,11481.0169635654,915.2434424244504,16565583.172325682
2024-09-28 00:00:00,phoenix_v1,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,8706,8098.566241230059,780.4355981447734,16395070.480727876
2024-09-28 00:00:00,raydium_amm,$michi,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,27291,4174.427826166272,156.87393959956827,16366237.587993102
2024-09-28 00:00:00,lb_clmm,SCF,GiG7Hr61RVm4CSUxJmgiCoySFQtdiwxtqf64MsRppump,25902,4765.991037915796,112.15384169950062,16304653.956918411
