Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-06-21 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,9518553,0,140.46030836457408,0,0.0014173296216339112,1096.8632520582148,74.15521585537667,3712425580.7489157
2025-06-21 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2124756,0,143.03541114775652,0,1.2377986871719359e-05,704.5081094359654,1.2809834115312193,170523500.98970243
2025-06-21 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1782859,0,142.69798655261434,0,0.0013982398643493652,1608.0122855335978,17.740595180833708,1017873221.4648991
2025-06-21 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1545749,0,152.24824316929613,135.99183632848792,0.001401946559906006,3085.8539649854697,93.8196959777145,934745642.0920429
2025-06-21 00:00:00,pump,SOL,11111111111111111111111111111111,998092,0,0,0,1.4071688804626467e-07,292.45512508763795,7.29824770857695,54416357.665664226
2025-06-21 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,611707,0,164.93222272039492,140.44721905741937,0.049406443631269455,5653.727821565433,49.45201124596443,574089971.0797511
2025-06-21 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,512541,0,154.13595841829036,0,0.0005671022938632965,2111.1643981933594,8.154657543691544,150477338.83994138
2025-06-21 00:00:00,Solfi,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,462842,0.989533267953828,1.0071194443695382,0.999880839162339,2.299304288915609,21894.86150648941,300.9252612253605,1658519911.716094
2025-06-21 00:00:00,Solfi,WSOL,So11111111111111111111111111111111111111112,328708,139.92733235295947,142.47238357485963,140.92315649223093,2.4431354705533144,30251.82121848836,539.0900593009642,1528264296.689233
2025-06-21 00:00:00,lb_clmm,GOR,71Jvq4Epe2FCJ7JFSF7jLXdNk1Wy4Bhqd9iL6bEFELvg,286227,0.031041548647969472,0.046959460026499006,0.03763312640003501,0.0014111825628427789,6673.228014261957,165.24268861287607,298778729.5248432
2025-06-21 00:00:00,pump_amm,GOR,71Jvq4Epe2FCJ7JFSF7jLXdNk1Wy4Bhqd9iL6bEFELvg,209609,0.03269329457412626,0.046523951642488265,0.03798384299720166,0.01495432735479623,6932.0944584451045,215.2149550352903,228074005.5451762
2025-06-21 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,195638,0,1.0150680635745957,0.9995972272190717,0.29592590537466856,5197.738873709828,140.6000517062564,169206105.39777806
