Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-27 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,7960167,4809.223079681394,16.985360025895154,4298752869.426498
2024-09-27 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1977189,6664.733079528809,784.8182678222656,3095006131.4503756
2024-09-27 00:00:00,raydium_amm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,697862,7847.017851773399,1536.0340524528337,1781481439.279831
2024-09-27 00:00:00,lb_clmm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,508246,7894.8927725916055,1561.8914369301267,1542441329.4615464
2024-09-27 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,882398,5100.6843179524285,200.25860786437988,1004187906.706243
2024-09-27 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,875396,4701.443836485605,300.5256728358712,699424179.7307769
2024-09-27 00:00:00,raydium_amm,PESTO,34a8ALsPmbWxp7D3bQ6erERrCLz1ahr6u6o66Udmpump,348217,3937.551331328464,790.4358904532539,471659977.5277892
2024-09-27 00:00:00,lb_clmm,PESTO,34a8ALsPmbWxp7D3bQ6erERrCLz1ahr6u6o66Udmpump,230676,4096.197962033071,1292.924343188601,391962838.2084253
2024-09-27 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,326235,9764.259628585736,132.10483381199697,351407528.68661594
2024-09-27 00:00:00,raydium_amm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,80759,4803.988583041427,4670.355134642752,330150203.54725707
2024-09-27 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,251585,9969.59047420008,171.42478495146992,285250664.26036024
2024-09-27 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,206991,11105.391454408269,237.36599842024611,281924095.6623664
2024-09-27 00:00:00,raydium_amm,MOTHER,3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,59662,4623.704785561437,4380.4209149707885,210262119.25613284
2024-09-27 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,114346,12709.410029306813,288.32027933153347,199071425.0204184
