Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-13 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1182759,2915.3085306453404,381.1086577250464,748600491.6282232
2024-09-13 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,610027,6837.957408667271,152.7457520746895,570292424.8227236
2024-09-13 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,300224,10136.656621045719,127.67736905374252,357315165.98892796
2024-09-13 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,886892,1337.5202517700195,10.205106657778266,347636166.22213954
2024-09-13 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,277948,9843.806350470426,343.1205767463788,335616748.10527855
2024-09-13 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,795135,2614.7973599536867,105.26401677689134,321956627.94054943
2024-09-13 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,307416,7871.394792605317,265.68062862041603,321143618.4729769
2024-09-13 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,3660209,561.6590342475955,0.008698967914367675,308566827.9151406
2024-09-13 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,485769,3957.3671758444284,187.7048925120493,267956217.58909765
2024-09-13 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,181461,9690.514147414864,379.36834463513554,258981431.83940095
2024-09-13 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,294745,4535.380950869063,256.8804344780474,226521626.46954918
2024-09-13 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,131650,10652.472827980178,511.64347999572755,219208912.97317988
2024-09-13 00:00:00,lb_clmm,LUCI,5Ke381D44MEQg3BQarWhAwhj1xbdNvXe2KHkTiZzw7r5,224234,1365.741142428627,672.268870500965,186974651.49828196
2024-09-13 00:00:00,amm,LUCI,5Ke381D44MEQg3BQarWhAwhj1xbdNvXe2KHkTiZzw7r5,220872,1358.6772965135985,672.0482488468062,186437527.69707397
2024-09-13 00:00:00,whirlpool,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,113771,7473.038940988628,661.8314768955793,144026057.81384742
2024-09-13 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,116213,5888.047495878095,436.7430042891747,116432458.88527732
2024-09-13 00:00:00,lb_clmm,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,158959,3129.918506593093,251.8304476630492,97337815.72077405
2024-09-13 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,86527,5343.589202818099,436.0218716418743,88053260.83385856
2024-09-13 00:00:00,raydium_amm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,62928,3804.667625451424,247.49362514266699,57744821.95591601
2024-09-13 00:00:00,amm_v3,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,129645,1500.7320414708793,85.08051216629744,39855610.27134215
2024-09-13 00:00:00,Lifinity,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,33892,9773.447835772025,113.44670617264825,33775414.320866555
2024-09-13 00:00:00,whirlpool,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,59535,2798.818163953988,125.47718395954729,28563433.459478974
2024-09-13 00:00:00,raydium_amm,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,30698,5854.159104423649,278.04880943390174,25224426.581841506
2024-09-13 00:00:00,phoenix_v1,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,11892,12682.19481221384,869.9678336858749,25069291.240385238
2024-09-13 00:00:00,whirlpool,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,16009,3810.229499637826,458.87588447141746,24035585.473246057
2024-09-13 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,125760,1094.8995361328125,37.793454130070614,22371129.108021323
2024-09-13 00:00:00,lb_clmm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,15577,3809.446686012875,354.59285724511915,21191551.885790188
2024-09-13 00:00:00,amm_v3,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,46776,2954.294611617702,220.4375830123137,20642358.56775935
2024-09-13 00:00:00,lb_clmm,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,25537,7478.187206304395,175.08742876482592,19935707.554739486
2024-09-13 00:00:00,raydium_amm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,27788,2966.1695528342975,111.12465144780785,19366693.761191715
2024-09-13 00:00:00,lb_clmm,JUP,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,55181,1853.1838716232592,77.26203205640448,18680745.335580356
2024-09-13 00:00:00,lb_clmm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,19756,2973.0604803028036,165.5013772807622,18385201.57480317
2024-09-13 00:00:00,phoenix_v1,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,14593,6905.322732404189,489.61719022393225,16678733.097432971
2024-09-13 00:00:00,whirlpool,JitoSOL,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,29079,2260.977057605671,113.98114699288537,16571602.733322259
2024-09-13 00:00:00,raydium_amm,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,12015,7758.103425103753,489.1130365593523,14813321.835771183
2024-09-13 00:00:00,Lifinity,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,29685,2863.692125191,61.02004310112059,13175531.840854269
2024-09-13 00:00:00,phoenix_v1,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,13275,6751.908008528536,334.74572868668474,11792744.466955613
2024-09-13 00:00:00,lb_clmm,INF,5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,16536,1966.7650527974308,388.3402360743323,11342228.018926369
2024-09-13 00:00:00,pump,SOL,11111111111111111111111111111111,613214,173.29687192490786,1.8820588987057114,11212042.797827413
2024-09-13 00:00:00,amm_v3,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,20525,3452.3645153211987,156.29422786563634,10898267.572369099
