Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-30 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,8308035,4707.778656005859,89.70917324928624,7602435786.723393
2024-09-30 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2879066,7745.837860107421,1228.3710866470988,5331210682.834552
2024-09-30 00:00:00,raydium_amm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,992907,7806.236865837139,2220.0288553558075,2902456646.8673873
2024-09-30 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,1373602,6302.021122204307,544.6833641579512,2283451278.615814
2024-09-30 00:00:00,lb_clmm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,723210,7840.21784097741,1973.0805252869334,2242474931.6779804
2024-09-30 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1147257,4666.8159828186035,334.98611288907307,1117053680.601689
2024-09-30 00:00:00,raydium_amm,RDOG,DUp2qMMGuACziKeyZRtH9cuKyqtYpqJ24iZg6tVLpump,1071596,7125.135056152868,0.0,911033887.3361027
2024-09-30 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,503912,12431.384044934506,250.08930373152876,877401717.838549
2024-09-30 00:00:00,lb_clmm,RDOG,DUp2qMMGuACziKeyZRtH9cuKyqtYpqJ24iZg6tVLpump,788832,7495.532896494097,0.0,861405148.9185841
2024-09-30 00:00:00,whirlpool,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,314033,3992.6006321972436,1271.0426153821627,596103742.7527204
2024-09-30 00:00:00,whirlpool,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,328939,3779.02566011721,1518.6584926771325,629687700.9403485
2024-09-30 00:00:00,raydium_amm,SCF,GiG7Hr61RVm4CSUxJmgiCoySFQtdiwxtqf64MsRppump,123239,4753.5889746947605,4595.841531009426,450030562.84296405
2024-09-30 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,362928,4998.802692762563,382.6099082946505,412006443.3597233
2024-09-30 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,320333,10023.047719631808,177.70256019064647,402024499.4218904
2024-09-30 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,185168,5312.196860090962,3035.63755452421,400946947.4808601
2024-09-30 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,176529,4567.282628482156,3030.421418500856,372684042.19334954
2024-09-30 00:00:00,raydium_amm,MOTHER,3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,84845,4527.350498678734,4347.833545981743,337808194.8279218
2024-09-30 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,157801,13968.03981581546,362.01328596727467,320638559.0245795
2024-09-30 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,137500,14235.41305504943,482.8510917518654,320618498.97825253
2024-09-30 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,528044,4191.759568572697,132.94376374790667,309978860.6209158
2024-09-30 00:00:00,whirlpool,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,61715,4701.46788110307,4615.520451739544,273397887.35726523
