Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-19 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,5766662,4150.512688307124,3.578622561346206,2156635182.61169
2024-09-19 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1814163,4098.08257264319,403.2425253325064,1517918293.2299962
2024-09-19 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,1018487,7543.252109953632,254.55230861884036,1319132578.2895665
2024-09-19 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,310807,10429.600462544204,1613.4808230056763,858862168.3614382
2024-09-19 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,920610,4234.710937499999,234.94507422667533,772546111.7155999
2024-09-19 00:00:00,raydium_amm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,215823,4328.817487748663,4119.56093936951,665566714.6814535
2024-09-19 00:00:00,raydium_amm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,474343,2820.7460195657095,1072.2320304387417,546118393.5768753
2024-09-19 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,414012,10427.141814721113,163.69079516912268,518610251.7414315
2024-09-19 00:00:00,lb_clmm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,354210,3033.834183062957,1134.9256360182424,487980955.6828521
2024-09-19 00:00:00,phoenix_v1,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,141837,4310.723371232079,4172.403462473303,478467070.20175993
2024-09-19 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,274393,11770.505144092853,499.5196825983512,495063771.9228741
2024-09-19 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,324360,9877.710463504218,399.0049316846333,399371501.6828885
2024-09-19 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,370512,7985.938965692946,358.0036438113097,393672922.08325267
2024-09-19 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,395058,5002.357114527453,278.044647569906,341633889.2341885
2024-09-19 00:00:00,raydium_amm,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,124758,5108.7122746950345,3638.6570838878397,328125843.0781864
2024-09-19 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,540948,2904.844657693548,48.80949402733578,274406373.43081474
2024-09-19 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,463966,4267.167187709409,195.44840890919048,270789142.25233424
