Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-10-06 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,8969121,4159.431732177734,50.86510012735965,6418271120.493364
2024-10-06 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1944896,6534.197256088256,1406.8497595544704,3295120708.6978006
2024-10-06 00:00:00,raydium_amm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,788207,7164.438545813039,2849.853464424792,2297033438.1721783
2024-10-06 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,1136795,7035.518226352045,1229.6101821899415,1915706504.8677044
2024-10-06 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1127582,6789.716830509415,572.6561080517542,1299526444.2533822
2024-10-06 00:00:00,whirlpool,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,393125,7124.76323650357,2819.8296472547654,968238978.7374743
2024-10-06 00:00:00,lb_clmm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,270231,7194.909173998154,2860.5809573772785,792518198.8558751
2024-10-06 00:00:00,raydium_amm,Pochita,E6AujzX54E1ZoPDFP2CyG3HHUVKygEkp6DRqig61pump,271048,6335.548597450238,1687.6608246027904,486763971.75724596
2024-10-06 00:00:00,raydium_amm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,146428,4294.070101541213,4120.602030037866,474674096.23300767
2024-10-06 00:00:00,lb_clmm,Pochita,E6AujzX54E1ZoPDFP2CyG3HHUVKygEkp6DRqig61pump,227355,6587.956615708079,2022.771236771497,461538485.52420455
2024-10-06 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,249264,8192.0908203125,151.28616221244954,293847009.1353502
2024-10-06 00:00:00,raydium_amm,MOTHER,3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,75336,4211.0172374979875,4003.376698523039,252439301.81229708
2024-10-06 00:00:00,amm_v3,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,51846,7238.8559779360585,2881.7743401046937,216394829.92869243
2024-10-06 00:00:00,whirlpool,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,60352,4271.077634631963,4126.446602645835,212904415.9469765
2024-10-06 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,185109,9897.960091026649,144.86314531361626,201081377.76092768
2024-10-06 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,152253,10162.860761484655,202.5760404176171,197049181.3802529
2024-10-06 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,217800,4377.030993970418,149.96968772876153,182347544.485918
2024-10-06 00:00:00,whirlpool,MOTHER,3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,49184,4111.266505358546,3990.826023154428,155722161.0985941
2024-10-06 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,128166,8202.977497759284,245.8966165659029,155503909.36714318
2024-10-06 00:00:00,amm_v3,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,57163,4314.348456016201,4110.009537009791,152808197.45304283
2024-10-06 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,80621,10853.184650449763,428.86594996083903,133826812.58898601
2024-10-06 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,109468,7273.093349635352,285.8039479255218,128730511.64762868
2024-10-06 00:00:00,lb_clmm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,41876,4241.2149026527195,4092.9883116485244,111415584.46479759
2024-10-06 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,254099,3001.8880004541224,69.96720732524741,103901522.95294254
2024-10-06 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,51235,11827.434592630863,716.0993061685563,103558462.29225986
2024-10-06 00:00:00,lb_clmm,MOTHER,3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,35295,4237.71601474735,4099.004237366819,95808711.1478954
2024-10-06 00:00:00,raydium_amm,Manyu,CS7LmjtuugEUWtFgfyto79nrksKigv7Fdcp9qPuigdLs,84705,2373.6507522491074,1104.1571302663556,86712539.65617417
2024-10-06 00:00:00,raydium_amm,PESTO,34a8ALsPmbWxp7D3bQ6erERrCLz1ahr6u6o66Udmpump,75396,1282.133121498779,1202.9401381703478,78231513.9401093
2024-10-06 00:00:00,raydium_amm,SPX,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,131675,2843.8123622231706,485.6004794730112,77640612.38879628
2024-10-06 00:00:00,whirlpool,PESTO,34a8ALsPmbWxp7D3bQ6erERrCLz1ahr6u6o66Udmpump,68421,1281.332547223563,1205.819061694143,76532691.97727989
2024-10-06 00:00:00,lb_clmm,Manyu,CS7LmjtuugEUWtFgfyto79nrksKigv7Fdcp9qPuigdLs,55799,2389.68595888503,1153.0487960752093,73803844.30272222
2024-10-06 00:00:00,raydium_amm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,12897,30454.64838444874,363.4737461167514,60490777.76055784
2024-10-06 00:00:00,amm_v3,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,8802,31384.933122094608,481.8270990235797,53575643.52448282
2024-10-06 00:00:00,raydium_amm,DMAGA,7D7BRcBYepfi77vxySapmeqRNN1wsBBxnFPJGbH5pump,104738,765.0172064664309,529.2693148562022,48689304.48182931
2024-10-06 00:00:00,lb_clmm,SPX,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,39603,3277.818311399031,708.6064772957817,44181290.585514426
2024-10-06 00:00:00,lb_clmm,SPX,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,39752,3277.8181404608067,708.6400813811199,44238269.097494006
2024-10-06 00:00:00,pump,SOL,11111111111111111111111111111111,1518370,262.6016617669171,2.1553087632572554,43193485.11775568
