Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-07 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,6087748,3645.8880004882812,0.05386481617315674,2057352942.6664505
2024-09-07 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1169493,3698.83053930151,421.71371378794026,1488782890.755884
2024-09-07 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,836424,5008.335138276698,213.55312631545394,725687833.5116738
2024-09-07 00:00:00,raydium_amm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,180604,4182.09009350118,3542.9587594053082,587856562.9158044
2024-09-07 00:00:00,raydium_amm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,199996,3723.143871000727,1911.2667749073744,420464213.30208945
2024-09-07 00:00:00,lb_clmm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,149213,3737.572001540743,3593.7065017138684,401142776.51220053
2024-09-07 00:00:00,raydium_amm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,177456,3745.1947929584167,3589.185415606652,393683054.37047833
2024-09-07 00:00:00,lb_clmm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,116875,3742.764516838416,3639.9325991257356,348289505.4420706
2024-09-07 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,658338,3675.7268360925127,77.64594254197692,333872675.94157314
2024-09-07 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,354935,9034.325858034052,74.47499388649761,313813253.25282323
2024-09-07 00:00:00,whirlpool,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,81426,3752.950230541989,3620.3545567133715,273786833.68037903
2024-09-07 00:00:00,lb_clmm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,98819,3713.7327895548947,3502.0931373626822,263699787.23416287
2024-09-07 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,259674,7644.9157118810635,149.82458752091645,255895586.41063002
2024-09-07 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,277639,7486.368485294553,127.88845217348201,241639150.2547295
2024-09-07 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,357556,3502.2579336226413,115.22684765434438,196242103.71088207
2024-09-07 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,96835,12784.687445567944,255.12519590200583,177445946.78985187
2024-09-07 00:00:00,raydium_amm,MUMU,5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA,54944,3597.9124467453685,3538.086436728464,167721979.8335214
2024-09-07 00:00:00,lb_clmm,MUMU,5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA,50879,3598.8014175638555,3540.8214279944204,167132364.34505922
2024-09-07 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,465108,2520.37011222391,99.1430044567666,164809404.63429835
2024-09-07 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,80912,12481.661728971862,256.69675154016215,158244089.89212063
