Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-10 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,897461,5513.224891104556,130.6101808787521,571616267.0410154
2024-09-10 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,5497833,507.8820042509201,0.0013793191164550782,539007969.9651312
2024-09-10 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1105434,2971.575681325645,146.5463247400731,485212220.44592816
2024-09-10 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,727882,3577.762910870988,134.961404702455,390378537.3754154
2024-09-10 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,353948,9993.038797034009,99.90054155038209,371005090.1429873
2024-09-10 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,358896,7671.649936364733,179.98947621122602,335577676.05266935
2024-09-10 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,364759,7545.978528750284,181.59884943786898,317772545.9647376
2024-09-10 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,529013,4757.970559232847,135.23072644686192,269319169.013417
2024-09-10 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,368212,3366.9184680319986,194.70770121003267,235083179.44883925
2024-09-10 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,127121,10128.771180408941,306.1338877337955,186771389.6679306
2024-09-10 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,129302,10147.483352426014,296.85351034784355,189672596.32635295
2024-09-10 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,82764,12584.16003695297,499.55267192840574,151766498.85904422
2024-09-10 00:00:00,lb_clmm,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,375073,1444.9320624954262,172.7338691320449,121203578.85446768
2024-09-10 00:00:00,raydium_amm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,113139,13277.123444150015,136.81895587815035,114895985.10326561
2024-09-10 00:00:00,raydium_amm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,63369,14812.986189567286,180.76387148206544,87164191.16096716
2024-09-10 00:00:00,amm_v3,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,54171,14361.725202079522,135.01725439590078,63720640.355913915
2024-09-10 00:00:00,raydium_amm,SCF,GiG7Hr61RVm4CSUxJmgiCoySFQtdiwxtqf64MsRppump,41450,15075.621075440431,99.22706748946665,61200389.7492437
2024-09-10 00:00:00,amm_v3,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,148086,1999.9654293060303,110.13580836370659,50252278.72595638
2024-09-10 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,69512,3754.536536258929,237.4638397489805,48047963.20400807
2024-09-10 00:00:00,raydium_amm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,39629,2986.137075720081,201.90645443303427,39825373.9730959
2024-09-10 00:00:00,lb_clmm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,32137,2988.8805191031656,307.61322402834423,39155494.246853456
2024-09-10 00:00:00,Lifinity,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,37075,9857.342282718637,124.71892013588507,35310427.428332
2024-09-10 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,44677,3537.2530812465993,298.2476646637916,33560470.896458074
2024-09-10 00:00:00,lb_clmm,JUP,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,47844,3495.8160216247343,163.84683779691022,30614461.34971942
2024-09-10 00:00:00,whirlpool,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,20998,3761.875616336736,294.4130392586587,29919435.191506352
2024-09-10 00:00:00,amm_v3,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,30791,14955.748366563917,162.39327424665373,28673056.818323243
2024-09-10 00:00:00,phoenix_v1,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,11118,13001.180386075666,673.178806838012,26573983.48191765
2024-09-10 00:00:00,lb_clmm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,26676,3748.1242402852895,166.21268530539697,25256676.71813625
2024-09-10 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,124464,2149.7908630371094,22.44715447946507,23827406.310253743
2024-09-10 00:00:00,raydium_amm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,31077,2960.788942740751,137.5750696019485,18760258.110061705
2024-09-10 00:00:00,pump,SOL,11111111111111111111111111111111,951340,153.68625406788374,1.6578404331207277,17658374.766293176
