Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-16 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1757977,3729.2195106166714,655.6553268432617,1687558665.2090135
2024-09-16 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,5153233,3041.2947438105516,0.43994802059225463,1199347349.4029508
2024-09-16 00:00:00,raydium_amm,degod,degod39zqQWzpG6h4b7SJLLTCFE6FeZnZD8BwHBFxaN,526351,3791.0963660645657,670.8748929062474,780391649.4454252
2024-09-16 00:00:00,lb_clmm,degod,degod39zqQWzpG6h4b7SJLLTCFE6FeZnZD8BwHBFxaN,443336,3792.437055265907,1040.749665928965,734193130.9880472
2024-09-16 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,1047151,1577.9095209503175,632.9976899479007,556877373.821011
2024-09-16 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,602931,7605.00090877957,127.81640654933129,541132127.1285753
2024-09-16 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,298657,10847.773042301855,171.49290938672976,368844024.9285029
2024-09-16 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,267503,7440.6300202383045,388.76592535953614,297844599.13772804
2024-09-16 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,670117,2485.7450817581203,134.99860046865894,287026533.80952704
2024-09-16 00:00:00,amm,LUCI,5Ke381D44MEQg3BQarWhAwhj1xbdNvXe2KHkTiZzw7r5,293039,1575.5578277993604,1008.9898750684081,282798540.9490251
2024-09-16 00:00:00,lb_clmm,LUCI,5Ke381D44MEQg3BQarWhAwhj1xbdNvXe2KHkTiZzw7r5,293834,1579.7993355358863,1006.1162524762412,282589735.243551
2024-09-16 00:00:00,lb_clmm,DEV,ASNoTS4cYopuUbmDMWM4AU9xdCQnb5zPe3gBWfTUsLTE,278062,1569.5707921620383,1023.0625637089297,271812626.06219596
2024-09-16 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,289664,5378.864426695328,309.02951488014185,270783390.8798893
2024-09-16 00:00:00,amm,DEV,ASNoTS4cYopuUbmDMWM4AU9xdCQnb5zPe3gBWfTUsLTE,257478,1568.9015535214767,1026.997723620372,266891405.2821538
2024-09-16 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,147893,12507.874808444914,468.61327471177424,264222298.00165454
2024-09-16 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,440537,3287.9033254773562,195.12387929083866,262156999.1514199
2024-09-16 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,130521,12740.9655165348,589.6713999698741,255255177.22126123
2024-09-16 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,337241,4226.699063690278,167.3924799731521,204686537.62800974
2024-09-16 00:00:00,whirlpool,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,128265,6121.150184190591,535.8579503015371,142870971.4981663
2024-09-16 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,101144,8859.080740110854,306.8339352742978,110694419.91611059
2024-09-16 00:00:00,lb_clmm,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,129654,2523.888956790264,179.14411263212824,61120922.62961713
