Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-10-08 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,5844495,3723.2810119628903,14.437731170654297,2641163754.829091
2024-10-08 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1070855,6519.8906084866285,346.94558937170984,1211800329.0900056
2024-10-08 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,766924,6198.567847934107,715.8599058928497,1030435307.084167
2024-10-08 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,809551,4822.880377944871,709.6609990745501,933016482.8793373
2024-10-08 00:00:00,raydium_amm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,291538,7116.6086570768075,2300.9870946452797,741585174.8404528
2024-10-08 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,91821,14424.140808646998,479.66081557160794,145021218.06613278
2024-10-08 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,102489,9207.337550932256,144.08118880256404,125876215.5550828
2024-10-08 00:00:00,whirlpool,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,57748,5727.190550963382,1716.057513440895,120003320.32397507
2024-10-08 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,72356,12310.357726663206,238.75015854371236,102938413.21453898
2024-10-08 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,83689,10128.859681534335,160.05888209088533,102366918.0359734
2024-10-08 00:00:00,amm_v3,RAY,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,25018,15019.663496090407,1726.8430658848938,96737846.45968331
2024-10-08 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,113893,4879.071090843041,128.44196547736345,73370543.53478102
2024-10-08 00:00:00,raydium_amm,CB,3BeJ9zCgQhaqKMu2HgKJ79yQBChD1Pf3hPwRX44fpump,51586,2158.6743279800817,1125.97786767962,66560632.46474486
2024-10-08 00:00:00,raydium_amm,Pochita,E6AujzX54E1ZoPDFP2CyG3HHUVKygEkp6DRqig61pump,38415,6809.318120197453,1111.2837040298257,64468427.653745696
2024-10-08 00:00:00,amm_v3,CB,3BeJ9zCgQhaqKMu2HgKJ79yQBChD1Pf3hPwRX44fpump,44870,2164.4069630104236,1161.8282516397867,63814008.18918298
2024-10-08 00:00:00,lb_clmm,SASHA,6WNva7iLjTvxSfXPSmbjceW5Yc41LUH4SJNqKom5pump,97917,3988.888551966888,2145.0837440251016,198129386.6335968
2024-10-08 00:00:00,amm_v3,CB,3BeJ9zCgQhaqKMu2HgKJ79yQBChD1Pf3hPwRX44fpump,139988,2195.1617559053066,1142.6865305372385,185896385.18567616
