Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-06-17 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,9083090,0,153.3406844422263,0,0.00017356592141418457,1174.818618812441,77.92922802259216,4023452299.3925376
2025-06-17 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2290129,0,155.66602991280266,0,7.199791648483276e-06,1225.7668010437435,1.6654775752711486,567506404.6849718
2025-06-17 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1912275,0,165.68068049263817,149.83655118197208,3.0302932739257815e-07,3073.860668987297,9.566314737417846,1033951711.4051121
2025-06-17 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1882366,0,154.16655992095338,0,0.001520049285888672,2848.176670270377,39.635145813503264,767548742.5995063
2025-06-17 00:00:00,pump,SOL,11111111111111111111111111111111,1022928,0,0,0,0.013239673981885528,321.0766755214738,14.533532974621536,64901543.73755227
2025-06-17 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,732959,0,164.19703698888122,151.30611222942858,0.002119154817011261,16243.122968535368,141.22152057634696,1996228268.8778121
2025-06-17 00:00:00,Solfi,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,547024,0.9874107457020181,1.0060710717154464,0.9998878786454067,3.2756442590522887,31053.93010461323,420.7426133149197,2342745701.613542
2025-06-17 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,521708,0,159.14777489615227,0,0.00016624526605339053,2762.4101541494697,20.21043698375443,176297814.7897453
2025-06-17 00:00:00,Solfi,WSOL,So11111111111111111111111111111111111111112,370383,149.41659397630355,153.90275405846722,151.66608475735646,4.508689577371346,39862.70229990739,759.2539362161376,2119431270.7979927
2025-06-17 00:00:00,pump_amm,PI,9b1BzC1af9gQBtegh5WcuFB6ARBYQk7PgURW1aogpump,369431,0.00024119765266126215,0.0012810719949949776,0.0007608523900984286,0,0,0,0
2025-06-17 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,320212,0,1.0103960394314062,0.9999352941649486,0.41953300315609576,11798.222168517084,241.79522899607468,529022637.08496046
2025-06-17 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,296852,0,1.0432486729970376,1.0001955952403079,0.0015245034949660302,9517.104354706653,133.66956437602641,377481009.8133938
